/base_pose_x,/base_pose_y,/ee_pose_x,/ee_pose_y,/cup1_pose_x,/cup1_pose_y,/box1_pose_x,/box1_pose_y,/cup2_pose_x,/cup2_pose_y,/box2_pose_x,/box2_pose_y,/left_hand_pose_x,/left_hand_pose_y,/right_hand_pose_x,/right_hand_pose_y,time
-0.06181707981823151,-0.27061057790034493,-0.14128366367078368,0.22758807699307013,-0.12690093829305532,0.36032781444427525,0.5240807580514639,0.026897061543387026,-0.6432943785886309,0.4083849171470571,0.4845001154588274,-0.33843587144603793,0.014391959825179483,-0.04306646908748408,-0.3053900976973488,0.2513887385263988,1554686340.092521
-0.060850438905389624,-0.2725907672729531,-0.14047643226612996,0.22622758097814136,-0.13285227969873398,0.3621896305601253,0.5236134599419286,0.026892455559033964,-0.6435809883950188,0.4085781598988974,0.4841406617423214,-0.33818837871120094,0.020855950674690375,-0.045582639995297956,-0.31068886854540745,0.2513236224428822,1554686340.143193
-0.05868795855353559,-0.27679373096077736,-0.14228634895947273,0.22285187699032732,-0.13963809410049444,0.3629633979722923,0.5241713709850783,0.026934229335274732,-0.6434283382240896,0.4084712456832119,0.4843244072722759,-0.3382818961775817,0.03147367221497561,-0.050373707792944596,-0.32117500941559424,0.25207772766477793,1554686340.188174
-0.057882893083588766,-0.277923595223124,-0.14384087676097349,0.22063035533613168,-0.14068056110249139,0.36367528245050357,0.5240172868425623,0.02696741399929258,-0.6434042010161698,0.40847901970346623,0.484471813546859,-0.3383365523476925,0.03495322086868195,-0.052254805509098154,-0.324413142517622,0.25149799680452156,1554686340.234713
-0.05779100882347508,-0.28106153007095097,-0.14264883079009014,0.21696915091869173,-0.14228126611801464,0.35664511453026926,0.5235734850631104,0.026867525512170566,-0.6432331388448935,0.40834478848088357,0.4841999794279591,-0.3382049739189589,0.03780257400692038,-0.05571507848329453,-0.33106451620248356,0.2506619659252142,1554686340.28236
-0.05801027570571812,-0.28257245378199913,-0.14130098766706134,0.21555198842520365,-0.14374509527852078,0.3549284358751391,0.5236567443694139,0.02686553008627418,-0.6434522422128685,0.40851123084817753,0.4839382251310062,-0.3380232346862262,0.03861530899139134,-0.05739614407904443,-0.33468508907802347,0.25010709749124005,1554686340.327369
-0.05769820320891129,-0.2837765886488568,-0.1397038624208507,0.2139389532313096,-0.14457647785867905,0.3503956551214141,0.5238701167198627,0.02690773266049194,-0.6433583230195399,0.40849317465595647,0.48402647407450294,-0.33810597667865333,0.03989537683698604,-0.05901416387023996,-0.3386431397915343,0.24950105628434843,1554686340.378366
-0.05693036960107501,-0.28581702276886883,-0.13557564879427278,0.21081754471159972,-0.1510450185219878,0.3494207954623976,0.524071748038478,0.026880300223256378,-0.6435190024313016,0.4085782066769509,0.48451480773606104,-0.338458261153401,0.04230017949722528,-0.06217864208677736,-0.34774046083470184,0.2484022140161969,1554686340.425488
-0.056400795924804126,-0.28691007289973924,-0.13300924927781077,0.2093742992596817,-0.15512041244345565,0.3483776323681646,0.5240203511874626,0.026893111361216727,-0.6432284962206788,0.4083736105591565,0.4839585831203309,-0.33812708704176375,0.044043861790203295,-0.06396725410467936,-0.3517337817625923,0.24766046952632653,1554686340.47397
-0.055559652965219204,-0.28846125424173696,-0.12992394676137564,0.2077875727056597,-0.15744962296921436,0.34238085170715843,0.5237464678746476,0.02690754625386933,-0.643364293169938,0.40848507524700906,0.48399048516025617,-0.33808006648595196,0.045784134641114575,-0.06537543564829142,-0.35475266872441896,0.2470815685090659,1554686340.520156
-0.053264292135477856,-0.29063420139030804,-0.12483493585522533,0.20608063456301742,-0.16028583293101736,0.3351537803394592,0.5240568134990743,0.026968920725336423,-0.6432522105083393,0.40838902968976065,0.4840361493582792,-0.33807209587527326,0.04940915076119793,-0.06778101085029764,-0.3576656382091725,0.24462326705760834,1554686340.56673
-0.05179497151732122,-0.29107652898086034,-0.12258528343089206,0.20588861633512576,-0.15992396132499861,0.3313894928555763,0.5243189841912274,0.026986099299800243,-0.6432895634537767,0.4083778063794987,0.4843546227103327,-0.3382595009305836,0.05144590340165347,-0.06858793742233302,-0.35718504140456286,0.24369012324456762,1554686340.61199
-0.050545061166039906,-0.2910427769731849,-0.12047087050928865,0.20661063855088724,-0.15433978365245393,0.3221910727992731,0.524030379931139,0.026959269301713423,-0.6431122264458428,0.4082725743562017,0.4839048491761995,-0.3379259473442323,0.05338275205643205,-0.06901817260554674,-0.35557395836324696,0.24320798271995295,1554686340.663053
-0.04928084785716127,-0.29114217090693345,-0.11346476004125271,0.20585102853575735,-0.14370811048708929,0.31453744219079727,0.5237714610429047,0.026932062714474677,-0.6433451427006751,0.40841703804636076,0.48464533310627206,-0.3384410377805612,0.056131596865101205,-0.06932661178309749,-0.34785067446649753,0.24207043409025253,1554686340.709337
-0.04631136980177057,-0.2925872110157848,-0.1070799171977075,0.21089790271437253,-0.12959687312738097,0.3213331973682361,0.5241870138147511,0.026957355339817506,-0.6434332377485955,0.40849107080615105,0.48432395486644997,-0.3382478932377812,0.06179383657440606,-0.07012943023083977,-0.3300555216725861,0.24196069735747944,1554686341.046611
-0.04576555883085093,-0.2917795876617537,-0.11046323853290868,0.2101371976898461,-0.13603601603223744,0.32795597342181176,0.5235449738136624,0.026843071719700906,-0.6431389172652362,0.4083010183684615,0.48414883828574784,-0.3381782672490127,0.06096828637022532,-0.06863433951288998,-0.3338501487128739,0.2462755921950857,1554686341.278781
-0.04594831141333718,-0.29144432649334795,-0.11165279522999463,0.2118201507705165,-0.13286759717298563,0.32083680943952436,0.5239472792764489,0.026878913999228662,-0.64329125341721,0.408415804977576,0.48416609109300857,-0.3382246659262186,0.06079313631523918,-0.0680382315251868,-0.3346527242566564,0.24553933828158805,1554686341.331953
-0.045699603093761504,-0.28796114661540534,-0.11178249094352306,0.2201664061395716,-0.14762053134633785,0.32482764069974845,0.5235618765530629,0.026855404975241953,-0.6432989344445164,0.40842858914840513,0.4844076688170347,-0.3383532644691583,0.06235595478739398,-0.0638355702066018,-0.3392513680200927,0.24923583136155367,1554686342.148834
-0.045227105972780506,-0.2876766041244943,-0.11152196456246381,0.21969713659804102,-0.14766965113781624,0.3251439737264888,0.5234987150090139,0.026826171282707614,-0.6435779433241309,0.40864095309131737,0.48430006388377655,-0.3383377109989756,0.06290509433823321,-0.06366630547870435,-0.3390605259599657,0.2495717046925669,1554686342.195652
-0.04479280669806865,-0.2877692636666317,-0.1104718287295423,0.21879493418953105,-0.14709400168081924,0.32470931183784935,0.5239764342120158,0.026894921750905815,-0.6433626033348608,0.4084924579013018,0.48407829182238354,-0.3381403992429293,0.06341578842074971,-0.06363641553022656,-0.3388133378206558,0.24983227714651393,1554686342.238241
-0.03902638168267272,-0.29070356786618445,-0.10167837357848612,0.21201342372593512,-0.14122529504283352,0.32501343471331734,0.523968980661223,0.026966982694846497,-0.6432483312407106,0.4083965643952806,0.48442783116978433,-0.3382830869783252,0.0698151886712024,-0.06649450296822366,-0.3304970483955789,0.24915548221573205,1554686342.802957
-0.03439673110227316,-0.29231167383049306,-0.10066033798365408,0.2085735243574462,-0.13709248588968798,0.3221080298637175,0.5242352397334218,0.026978027066996445,-0.6433383045961194,0.40850246599085027,0.48441082375592576,-0.33833178274185977,0.07299842460579109,-0.06856675166424347,-0.32632980333716016,0.24669135358820407,1554686343.169912
-0.03386675761173716,-0.2918660826743441,-0.10258471281114401,0.20876131101919174,-0.13632036290823224,0.3201665661106596,0.5238397608753559,0.02694633728820383,-0.64351205767475,0.40859237743409105,0.4840459446097316,-0.3380710127808494,0.07288031816620746,-0.06796167299803023,-0.3262806177546094,0.24598113570462413,1554686343.216083
-0.033699894472677606,-0.29147672935624847,-0.10237489558505532,0.2098179696150436,-0.13641779564941428,0.31980798356706003,0.5240147988436414,0.02694231492523034,-0.6437635081346134,0.408755714123573,0.48428675865289184,-0.3382550714566066,0.07335748120801928,-0.06784534328963622,-0.32567641791391766,0.24574651647494525,1554686343.261136
-0.03292755030738087,-0.29143423137221763,-0.09500269132896799,0.21184647361522121,-0.13842816473474198,0.31930225711557303,0.5238635978039213,0.026923030928151303,-0.6434966783308599,0.40850798984078945,0.4843806756764904,-0.3383124917934981,0.07697417514375769,-0.06844860079653056,-0.3255405913800713,0.24629903670284764,1554686343.39792
-0.03223899617371505,-0.291894598764775,-0.0924456081056212,0.21086945619372477,-0.13854023308794886,0.31920261197685523,0.5237232041360478,0.026881992507758152,-0.6434655164310651,0.4084801907184388,0.4840793406493412,-0.33816386565430484,0.07828620949163799,-0.06911272690174823,-0.32539580242701216,0.2465329122847306,1554686343.444376
-0.030788127686681516,-0.29301437829852167,-0.0904888256135415,0.21247733072833663,-0.13778675138877827,0.32004664507682296,0.5239230377016445,0.026897552058715465,-0.6434680361722495,0.40854123786814706,0.48460366660822857,-0.33849510067205385,0.08023147509140749,-0.07029181175116983,-0.32427555084374743,0.24671346592743384,1554686343.49257
-0.030439141590575838,-0.2933054828691995,-0.08928163503659962,0.21077442715400818,-0.13684489313036186,0.3214212303093673,0.5241401185016265,0.026944566114802383,-0.6432738251564968,0.40844587517044645,0.4842809953728906,-0.3382760056432127,0.08075732117218407,-0.0709347567402623,-0.32331727605713706,0.24668331935079174,1554686343.540376
-0.030410881534255446,-0.29378169417797695,-0.08974784535185949,0.2124872039204543,-0.13575768907539526,0.32177788390820417,0.5240108156380221,0.0269332511706244,-0.6434494591844515,0.4085588698168607,0.4847175734728034,-0.33855209107375195,0.08077480981605868,-0.07116713184179017,-0.32279422716275163,0.24680195438625654,1554686343.587443
-0.030561988731953753,-0.2941204780782733,-0.08924312015618963,0.21189688861536446,-0.13279946186547523,0.32225503628068997,0.523744106613202,0.026943087032486875,-0.6433882985243475,0.4085346281343687,0.4837979719808061,-0.3378943542804887,0.08075290254572583,-0.07147843800961698,-0.32106143018538036,0.24631206424826355,1554686343.635749
-0.03059482688269528,-0.2942173100901241,-0.0889709721366635,0.21068367769135288,-0.13207638503078353,0.3225410070443163,0.5238074874587606,0.026935338335808648,-0.6433121474694284,0.4084896722036532,0.48448978406824755,-0.33837611287816877,0.08074247530433916,-0.07164934703072202,-0.319772439506236,0.24566932728239246,1554686343.683607
-0.030647941598315732,-0.29430719692852336,-0.0896976685246655,0.21091213765957562,-0.13128745475664141,0.3220606938965057,0.5240758834371381,0.026924533169660744,-0.6436597467750169,0.40866239438809104,0.48409678458372746,-0.3381088226174944,0.08050763920417792,-0.07165594208038278,-0.31895979035002003,0.24517713848501166,1554686343.729438
-0.03084349770035444,-0.29453867967369946,-0.09177437960719773,0.21245812047926388,-0.12982857989168597,0.31999803947432337,0.5239036040239025,0.0268893723390792,-0.643438941002629,0.40848309736416843,0.4845866073902082,-0.3384330290787252,0.08003686337266928,-0.07185306791160415,-0.31779828524298875,0.24428590312491766,1554686343.775318
-0.031128179121051886,-0.294889154453692,-0.09092395003620449,0.20890724037216396,-0.12956539629224412,0.3188418496406035,0.5242368180035966,0.02693488770352192,-0.643490033448587,0.40850837635551346,0.4845592760361227,-0.33843672748057557,0.0795468906006693,-0.07207502455884801,-0.31713741606812795,0.2430843656043484,1554686343.82781
-0.031518358758253956,-0.29523301042810335,-0.09221581557089852,0.2094950517364426,-0.1283515110164392,0.3118419071285874,0.5238969812543814,0.026944221290871696,-0.6434355493587821,0.40858912094925925,0.48450232325643583,-0.33835655564653044,0.07903749537810484,-0.07271346927520855,-0.31708519721279516,0.24193304410820293,1554686344.011022
-0.031577121493726844,-0.2947593842704479,-0.09454712950746047,0.2134234143126763,-0.1296028151489776,0.3135407218373657,0.5240088230619234,0.02695558758611528,-0.6437495805125031,0.40872844048938534,0.48450474810647315,-0.33836488824944766,0.07896600878115295,-0.07175976334436876,-0.31738037682617415,0.2424373102503007,1554686344.155176
-0.03140601790785698,-0.2944661904289993,-0.09293108265783151,0.21137109247292035,-0.1294278951480028,0.31389023032907915,0.5238069683673617,0.02694273330863446,-0.6433043248617142,0.4084156976180011,0.4842223391995155,-0.3382043016105001,0.07902654897541665,-0.07142889360864288,-0.31751069233698015,0.2426132119187544,1554686344.199578
-0.03138707217308285,-0.2944820106037973,-0.08970780641788334,0.20656594001690182,-0.12904220773749336,0.3135807205670232,0.5238375825770679,0.026902857333464803,-0.6434376370015354,0.4084680665735311,0.4838765074731398,-0.3380024951952455,0.07910656349605352,-0.07127058035442088,-0.31698505016425604,0.24224971475356397,1554686344.245722
-0.03079358097643864,-0.29513985341628685,-0.09435897417562114,0.2153118945004897,-0.12910385588043055,0.3147815778545847,0.5238076324725831,0.02689624383054535,-0.6432876257707555,0.40844300117135557,0.48390622524584287,-0.33801402041322404,0.0794630290925441,-0.07135328306949472,-0.3158253326217033,0.24151907465298916,1554686344.425739
-0.030727212296383855,-0.294978733249553,-0.09424057578198754,0.21546292528935984,-0.12934872363327884,0.3149946113725667,0.5241300397025059,0.026966537661749036,-0.6433536023901824,0.4085076708599212,0.48385144753998105,-0.3379566926223741,0.07960433417913028,-0.07124929568991763,-0.31536618827181956,0.24094895765963018,1554686344.473212
-0.030165605200848693,-0.2950322933137485,-0.08832710359229695,0.20560836218773612,-0.13045092588505347,0.31469399519588254,0.5241691626814946,0.02694896101045462,-0.643657031822136,0.40867653699388184,0.48398402801135343,-0.3380754053542101,0.08020553063600411,-0.07114079746601501,-0.3165590324951714,0.23944755607390525,1554686344.612509
-0.029419196488478447,-0.2936922395649429,-0.08893469164668798,0.20850683797305297,-0.13065005449218522,0.3157496264021514,0.524064719023785,0.026931562672024765,-0.6432486256989269,0.40840172087559773,0.4841853780587464,-0.3381934523391707,0.08073881534813228,-0.06966137659105621,-0.3163409097596769,0.2358612998295167,1554686344.842458
-0.0295177779201277,-0.293511535815699,-0.09300352482813644,0.21803128249378767,-0.13088899333838516,0.31549043428307455,0.5239006877880973,0.026961698579438097,-0.6433839423636925,0.40853552108777336,0.48457428661712476,-0.3384378450533028,0.08077732584935025,-0.06945135652781541,-0.3163074469117082,0.235108859401368,1554686344.88888
-0.02954399920335516,-0.29325800355263265,-0.09173280971761401,0.21664933134580164,-0.1311056177512843,0.3152950864045187,0.5238167599848649,0.026952589862136164,-0.6435277460321784,0.4086347984820888,0.4842037071913409,-0.3381734761200476,0.08083969628475526,-0.069287340363319,-0.3165408188128567,0.2347130003337865,1554686344.935764
-0.029199247964599745,-0.2934835552731781,-0.08952472482695294,0.2139433494307126,-0.13200774799332918,0.3165039310940626,0.5239550365095942,0.02694096672356712,-0.6431544025065501,0.4083658708398353,0.48392266250800875,-0.33803256174061763,0.08130294321718934,-0.06926498326549539,-0.3169828360808402,0.23380547219912723,1554686344.980856
